03:06:12,36.47999954223633,766
03:06:14,36.4900016784668,767
03:06:16,36.50210189819336,768
03:06:18,36.50210189819336,769
03:06:20,36.50210189819336,770
03:06:23,36.50210189819336,771
03:06:25,36.5,772
03:06:27,36.5,773
03:06:29,36.5,774
03:06:31,36.47999954223633,775
03:06:33,36.47999954223633,776
03:06:35,36.47999954223633,777
03:06:37,36.47999954223633,778
03:06:40,36.47999954223633,779
03:06:42,36.47999954223633,780
03:06:44,36.47999954223633,781
03:06:46,36.47999954223633,782
03:06:48,36.47999954223633,783
03:06:50,36.47999954223633,784
03:06:52,36.47999954223633,785
03:06:55,36.47999954223633,786
03:06:57,36.47999954223633,787
03:06:59,36.47999954223633,788
03:07:01,36.47999954223633,789
03:07:03,36.47999954223633,790
03:07:05,36.47999954223633,791
03:07:07,36.47999954223633,792
03:07:09,36.5,793
03:07:11,36.5,794
03:07:13,36.5099983215332,795
03:07:16,36.52000045776367,796
03:07:18,36.52000045776367,797
03:07:20,36.52000045776367,798
03:07:22,36.52000045776367,799
03:07:24,36.52000045776367,800
03:07:26,36.52000045776367,801
03:07:28,36.52000045776367,802
03:07:30,36.52000045776367,803
03:07:33,36.52000045776367,804
03:07:35,36.52000045776367,805
03:07:37,36.52000045776367,806
03:07:39,36.515201568603516,807
03:07:41,36.515201568603516,808
03:07:43,36.515201568603516,809
03:07:45,36.515201568603516,810
03:07:48,36.5,811
03:07:50,36.5,812
03:07:52,36.5,813
03:07:54,36.5,814
03:07:56,36.5099983215332,815
03:07:59,36.5099983215332,816
03:08:01,36.5099983215332,817
03:08:03,36.5099983215332,818
03:08:05,36.5099983215332,819
03:08:07,36.5099983215332,820
03:08:10,36.5099983215332,821
03:08:12,36.5099983215332,822
03:08:14,36.5099983215332,823
03:08:16,36.5099983215332,824
03:08:18,36.5099983215332,825
03:08:20,36.5099983215332,826
03:08:22,36.5099983215332,827
03:08:25,36.5099983215332,828
03:08:27,36.5099983215332,829
03:08:29,36.5099983215332,830
03:08:31,36.5099983215332,831
03:08:34,36.540000915527344,832
03:08:36,36.540000915527344,833
03:08:38,36.540000915527344,834
03:08:40,36.540000915527344,835
03:08:42,36.540000915527344,836
03:08:44,36.540000915527344,837
03:08:47,36.54499816894531,838
03:08:49,36.54499816894531,839
03:08:51,36.54499816894531,840
03:08:53,36.540000915527344,841
03:08:55,36.529998779296875,842
03:08:58,36.529998779296875,843
03:09:00,36.529998779296875,844
03:09:02,36.529998779296875,845
03:09:04,36.540000915527344,846
03:09:06,36.540000915527344,847
03:09:09,36.540000915527344,848
03:09:11,36.53850173950195,849
03:09:13,36.53850173950195,850
03:09:15,36.529998779296875,851
03:09:17,36.529998779296875,852
03:09:20,36.529998779296875,853
03:09:22,36.52280044555664,854
03:09:24,36.52280044555664,855
03:09:26,36.52479934692383,856
03:09:28,36.560001373291016,857
03:09:30,36.560001373291016,858
03:09:33,36.58000183105469,859
03:09:35,36.58000183105469,860
03:09:37,36.58000183105469,861
03:09:39,36.58000183105469,862
03:09:41,36.58000183105469,863
03:09:43,36.58000183105469,864
03:09:45,36.58000183105469,865
03:09:48,36.58000183105469,866
03:09:50,36.58000183105469,867
03:09:52,36.58000183105469,868
03:09:54,36.58000183105469,869
03:09:56,36.58000183105469,870
